epoch,train_loss,val_auc,lr
1,0.2653602370020694,0.8545253863134659,0.001
2,0.22465751067979342,0.9158204562178072,0.001
3,0.20070188987346096,0.8942604856512141,0.001
4,0.21121748280889205,0.935393671817513,0.001
5,0.19168252154767665,0.9246504782928624,0.001
6,0.1789869778332213,0.9351729212656366,0.001
7,0.1629977229669804,0.9027225901398087,0.001
8,0.17686199019580093,0.9353200883002207,0.001
9,0.16675345152237336,0.9435614422369389,0.001
10,0.15970084947029142,0.9388520971302429,0.001
11,0.1584376695805227,0.9229580573951435,0.001
12,0.15969893487961845,0.9320088300220751,0.001
13,0.1567248471517296,0.9171449595290655,0.001
14,0.13996473443872146,0.9467991169977925,0.001
15,0.13494879356170733,0.9492273730684325,0.001
16,0.1280856977285623,0.9240618101545255,0.001
17,0.13474537581963697,0.9388520971302428,0.001
18,0.12862644418505312,0.9467991169977924,0.001
19,0.12919240090379885,0.9347314201618837,0.001
20,0.11526569162919624,0.9478292862398823,0.001
21,0.12183797814463841,0.9385577630610743,0.001
22,0.12289792883183817,0.9435614422369389,0.001
23,0.12356424244457226,0.9550404709345108,0.001
24,0.1261958576189046,0.9417954378219279,0.001
25,0.12135334726205006,0.9481972038263429,0.001
26,0.11864578534325267,0.9437086092715232,0.001
27,0.11020714387714711,0.948859455481972,0.001
28,0.1070173781260886,0.9509197939661516,0.001
29,0.1050101610388768,0.9492273730684326,0.001
30,0.0911585908127195,0.9292126563649743,0.001
31,0.09778970897046058,0.9420897718910963,0.001
32,0.1042652034956687,0.9322295805739513,0.001
33,0.09823257625861326,0.9445916114790287,0.001
34,0.10081199251361779,0.9342163355408388,0.0005
35,0.08461287894473428,0.9466519499632083,0.0005
36,0.08368533049679287,0.9443708609271523,0.0005
37,0.08527667974015228,0.9404709345106697,0.0005
38,0.07681010293824073,0.9411331861662986,0.0005
39,0.0788135325332331,0.9514348785871966,0.0005
40,0.08037631018395339,0.9381898454746136,0.0005
41,0.07951572840753705,0.9448123620309051,0.0005
42,0.06595135185365156,0.9475349521707138,0.0005
43,0.07826218128431844,0.9417954378219278,0.0005
44,0.06654285051819629,0.9403973509933775,0.0005
45,0.07116594269833795,0.9415746872700516,0.00025
46,0.0622336017038986,0.9479028697571744,0.00025
47,0.06257111359264408,0.944812362030905,0.00025
48,0.06196757563349552,0.9427520235467255,0.00025
49,0.05977551822026874,0.9388520971302428,0.00025
50,0.059999776288449914,0.9450331125827814,0.00025
51,0.06024068015753161,0.9444444444444444,0.00025
52,0.05639490195130574,0.9406916850625461,0.00025
53,0.0518892770467217,0.9432671081677705,0.00025
