epoch,train_loss,val_auc,lr
1,0.38867263714523365,0.8937046791967146,0.001
2,0.3183026472434716,0.9171172486084482,0.001
3,0.2988569838049166,0.9218342610345582,0.001
4,0.27762581078690035,0.9173262301716302,0.001
5,0.27918276673780656,0.9195719526839203,0.001
6,0.2691210421478802,0.9258082279026877,0.001
7,0.26304631538493445,0.9232341057911113,0.001
8,0.25680855421551063,0.9238776363190055,0.001
9,0.24942276609165404,0.9257750562259919,0.001
10,0.2509486334473563,0.9261863850170171,0.001
11,0.2461691380387159,0.9228493143414428,0.001
12,0.2368124250721122,0.9266773258321116,0.001
13,0.23644036003063307,0.9256689068605662,0.001
14,0.2305355371094758,0.9225706722572,0.001
15,0.2304853207976447,0.9244680921641865,0.001
16,0.22646914438740096,0.9292083247639835,0.001
17,0.22561457827639533,0.9174555997107431,0.001
18,0.22214934121027427,0.9166064047873363,0.001
19,0.21549465006586072,0.9268597700539372,0.001
20,0.21476058224735162,0.9253172870875932,0.001
21,0.214615107470411,0.9190013998447565,0.001
22,0.21457118310468615,0.9216816713217586,0.001
23,0.20908877653505922,0.9234596731926413,0.001
24,0.20616581602634182,0.9269924567607195,0.001
25,0.20506897291871387,0.9292381792730096,0.001
26,0.2036589372623891,0.9296030677166608,0.001
27,0.20178891711705468,0.9311754051920309,0.001
28,0.20133709281320222,0.9279245808758649,0.001
29,0.19737928355450357,0.9280838049240037,0.001
30,0.1997343168321288,0.9305783150115104,0.001
31,0.1957873226663075,0.9193463852823907,0.001
32,0.19095841275431422,0.9278914091991693,0.001
33,0.19693081843631532,0.930259866915233,0.001
34,0.1932331907546803,0.9285017680503679,0.001
35,0.18756763357370806,0.926358877735834,0.001
36,0.18923235247908,0.9296296050580173,0.001
37,0.1859706639670776,0.9284088873556204,0.001
38,0.1859041485436676,0.9291718359196185,0.0005
39,0.17921130285669334,0.9309299347844837,0.0005
40,0.1806939298777455,0.9325354439365492,0.0005
41,0.17526776220919152,0.9300210308430251,0.0005
42,0.17162047208195538,0.927566326767553,0.0005
43,0.1732103193440092,0.9293443286384352,0.0005
44,0.16970149823330213,0.9278914091991693,0.0005
45,0.16930999778196798,0.9294836496805569,0.0005
46,0.1697246049131666,0.9316464430011079,0.0005
47,0.17022027123020217,0.933444347878008,0.0005
48,0.16423786508395533,0.9321042121395069,0.0005
49,0.16673114847136492,0.9306844643769365,0.0005
50,0.1649999796084148,0.9287737757992715,0.0005
51,0.16343976710943897,0.9252376750635237,0.0005
52,0.16522042628933725,0.9283558126729075,0.0005
53,0.16034035837131003,0.9300940085317553,0.0005
54,0.15658296143527523,0.9222986645082962,0.0005
55,0.15963466110365426,0.9322435331816284,0.0005
56,0.1597672286780502,0.9268564528862677,0.0005
57,0.1624428938589823,0.9313943382582217,0.0005
58,0.15960979443055404,0.9303726506159982,0.00025
59,0.1504266442663008,0.926186385017017,0.00025
60,0.1484003261275814,0.9292779852850444,0.00025
61,0.15437302409571613,0.9298817098009037,0.00025
62,0.15286532311696108,0.924899323961229,0.00025
63,0.14808847717487378,0.9281567826127338,0.00025
64,0.1509445764692375,0.9276525731269614,0.00025
65,0.14905312685039393,0.9292978882910616,0.00025
66,0.14944068596845708,0.9289396341827495,0.00025
67,0.14720930980994562,0.9282496633074815,0.00025
68,0.14650050021378677,0.9291353470752534,0.00025
69,0.15122086668839294,0.9287472384579153,0.000125
70,0.14898236728798953,0.9290126118714797,0.000125
71,0.14994991388384307,0.9306313896942235,0.000125
72,0.14420756554466116,0.9307375390596493,0.000125
73,0.1445156678051463,0.9292912539557225,0.000125
74,0.14287696465668503,0.9312417485454221,0.000125
75,0.14477560431967937,0.9321572868222198,0.000125
76,0.14357942655863937,0.9315270249650041,0.000125
77,0.14067572461229957,0.9310825244972831,0.000125
