epoch,train_loss,val_auc,lr
1,0.354801452175155,0.8183528823545309,0.001
2,0.2949906990056157,0.7947454122861544,0.001
3,0.27183413688835617,0.7866307667360342,0.001
4,0.2626713084380341,0.8020931866706305,0.001
5,0.2534943749647275,0.8134847706818735,0.001
6,0.2460939986804294,0.8255824166914408,0.001
7,0.24125997804243698,0.8219879192454258,0.001
8,0.23596355794409313,0.8042586686846301,0.001
9,0.23243180266715716,0.8231027539796221,0.001
10,0.2242963261840284,0.8260486203075593,0.001
11,0.22557730050632238,0.8242344801491851,0.001
12,0.22292709505229635,0.8162448312207776,0.001
13,0.2206130547545645,0.8204339071916975,0.001
14,0.2111266908318778,0.8218257614659062,0.001
15,0.21798322427585903,0.820481203210724,0.001
16,0.21294989301790265,0.8134780141077269,0.001
17,0.2088683688109842,0.8169745412286155,0.001
18,0.20661858817196135,0.8202785059863247,0.001
19,0.20364483939883496,0.8141908326801979,0.001
20,0.20851827971756573,0.8159272722358856,0.001
21,0.20003272580611714,0.8184272046701441,0.0005
22,0.1946131315924738,0.8127854652576957,0.0005
23,0.1885632918783673,0.8159745682549121,0.0005
24,0.18660695763026805,0.8109409205156617,0.0005
25,0.18990188457124282,0.8150962136158484,0.0005
26,0.18187676934307007,0.8209947028458691,0.0005
27,0.18452615389680344,0.8242986676035783,0.0005
28,0.17954896622403627,0.8193460987540879,0.0005
29,0.17553559718397013,0.824913515850923,0.0005
30,0.17918029820819759,0.807076160103781,0.0005
31,0.1798444022111294,0.8266904948514905,0.0005
32,0.17636161124301522,0.8139070565660389,0.0005
33,0.1797829886646625,0.8207514661765898,0.0005
34,0.1753873246686723,0.8190623226399285,0.0005
35,0.17335635671853866,0.8153664765817141,0.0005
36,0.18069307136657833,0.8051944542039404,0.0005
37,0.17000490461382478,0.8110557822761547,0.0005
38,0.1732741162553191,0.812589524607443,0.0005
39,0.1714939899566004,0.8187177373584498,0.0005
40,0.1701993014207641,0.825406745763628,0.0005
41,0.1678361904775768,0.8139543525850652,0.0005
42,0.1648459820736684,0.8212176697927083,0.00025
43,0.16010475676079577,0.8191434015296886,0.00025
44,0.15663943722280915,0.8238730034323397,0.00025
45,0.16060111671208877,0.8203663414502311,0.00025
46,0.16097194738184925,0.803346531174833,0.00025
47,0.15465868271596153,0.8132550471608875,0.00025
48,0.1571455165638823,0.8059207859247047,0.00025
49,0.1531777251881716,0.8164069890002973,0.00025
50,0.1563592439017412,0.81557593038026,0.00025
51,0.15677441563994207,0.8170421069700817,0.00025
52,0.1514118484756566,0.8160894300154049,0.00025
53,0.15451520763953322,0.8201433745033918,0.000125
54,0.15347508581153557,0.8178123564227995,0.000125
55,0.15336204182253976,0.8171569687305749,0.000125
56,0.14970918451265827,0.8218933272073727,0.000125
57,0.14926716390326572,0.8204812032107239,0.000125
58,0.15099318253925256,0.8193933947731142,0.000125
59,0.1502548864470469,0.8213528012756411,0.000125
60,0.14791319907322517,0.8191906975487149,0.000125
61,0.15139746994572448,0.8195487959784872,0.000125
