epoch,train_loss,val_auc,lr
1,0.37417362159754053,0.7824416907651145,0.001
2,0.29952930344518064,0.8041235372016973,0.001
3,0.2773489921349581,0.8240419177860058,0.001
4,0.2608476757697766,0.8381226183076135,0.001
5,0.25611636632531976,0.8228797870327829,0.001
6,0.25162111678083765,0.8074207453852599,0.001
7,0.23955704835956482,0.8338321937244939,0.001
8,0.2413923916031656,0.8307410610524041,0.001
9,0.2254323397383027,0.8165556336315235,0.001
10,0.22759994910284162,0.8353929623523689,0.001
11,0.2241800174756664,0.8317376557390341,0.001
12,0.2123808113334272,0.8344065025269587,0.001
13,0.2104050872858177,0.8297512229399204,0.001
14,0.21142678791364747,0.8312579389746222,0.001
15,0.21362504981634786,0.8278728953271534,0.0005
16,0.20239399114837256,0.8270148104105295,0.0005
17,0.19822657805158114,0.8309538931380233,0.0005
18,0.19829440787005012,0.8311363206399828,0.0005
19,0.19379031467254462,0.8421157536282804,0.0005
20,0.19032680419375697,0.8363388827328991,0.0005
21,0.18797254651154868,0.8350754033674765,0.0005
22,0.1913022602753789,0.8352983703143158,0.0005
23,0.18774194411174522,0.8370010269992703,0.0005
24,0.18373597401369085,0.840906326856031,0.0005
25,0.18274377732228042,0.8350348639225966,0.0005
26,0.18343818120892272,0.8344808248425719,0.0005
27,0.17743485393736472,0.8315619848112213,0.0005
28,0.17879922925700445,0.8278120861598336,0.0005
29,0.17841574084789305,0.8355348504094484,0.0005
30,0.17249527354029645,0.8314606361990218,0.00025
31,0.17430777604346243,0.83502810734845,0.00025
32,0.17047292041824386,0.8360551066187402,0.00025
33,0.16699616968975398,0.8340754303937731,0.00025
34,0.17072394284050407,0.8385820653495852,0.00025
35,0.16683100338626716,0.8375685792275885,0.00025
36,0.1698681436846609,0.8399536499013541,0.00025
37,0.16383630991898462,0.8356598470311614,0.00025
38,0.16512812386713754,0.8368388692197509,0.00025
39,0.16139724965205487,0.836528066809005,0.00025
40,0.16271566008238514,0.834251101321586,0.00025
41,0.16387953382512838,0.8335822004810681,0.000125
42,0.15520223932224997,0.8368861652387773,0.000125
43,0.16103681900003336,0.8345348774357452,0.000125
44,0.15462906806611007,0.8359132185616606,0.000125
45,0.15905171817002733,0.8306160644306909,0.000125
46,0.15635986525916198,0.8363456393070459,0.000125
47,0.15503454684714796,0.8310822680468095,0.000125
48,0.15427366024137384,0.8309133536931435,0.000125
49,0.156484691035969,0.8361767249533796,0.000125
